11.6794,-67.3504,151.948
11.6801,-67.6968,152.324
11.6807,-68.0345,152.278
11.6814,-68.3612,153.145
11.6821,-68.6654,153.318
11.6828,-69.0242,152.795
11.6835,-69.3209,153.329
11.6841,-69.6354,153.655
11.6848,-69.9423,152.854
11.6855,-70.2344,152.82
11.6862,-70.5347,153.224
11.6869,-70.8641,153.86
11.6875,-71.1789,154.035
11.6882,-71.4729,153.001
11.6889,-71.7453,153.701
11.6896,-72.0472,154.044
11.6903,-72.3513,153.396
11.6909,-72.6318,153.444
11.6916,-72.9265,154.188
11.6923,-73.1897,153.995
11.693,-73.4872,154.309
11.6937,-73.7769,154.398
11.6943,-74.0479,153.81
11.695,-74.3214,154.512
11.6957,-74.6095,154.513
11.6964,-74.8576,154.831
11.697,-75.1173,153.86
11.6977,-75.3633,154.424
11.6984,-75.6279,153.954
11.6991,-75.8987,154.027
11.6997,-76.1585,154.881
11.7004,-76.4216,155.071
11.7011,-76.6719,154.526
11.7018,-76.8993,153.977
11.7024,-77.1538,154.269
11.7031,-77.4038,154.981
11.7038,-77.6434,155.307
11.7045,-77.8893,155.432
11.7051,-78.1021,154.747
11.7058,-78.3247,155.112
11.7065,-78.5961,154.891
11.7072,-78.8221,155.542
11.7078,-79.0652,155.813
11.7085,-79.2873,155.95
11.7092,-79.5133,156.046
11.7099,-79.7254,155.253
11.7105,-79.934,155.672
11.7112,-80.1379,156.114
11.7119,-80.3764,156.162
11.7125,-80.589,156.326
11.7132,-80.7628,155.429
11.7139,-80.9643,155.447
11.7146,-81.1603,156.207
11.7152,-81.3903,156.411
11.7159,-81.5864,156.62
11.7166,-81.7853,156.585
11.7172,-81.9959,156.753
11.7179,-82.1641,156.461
11.7186,-82.3632,156.808
11.7192,-82.5693,157.002
11.7199,-82.7525,157.124
11.7206,-82.9397,156.861
11.7213,-83.1208,157.16
11.7219,-83.2986,157.198
11.7226,-83.4702,157.19
11.7233,-83.6452,157.371
11.7239,-83.8218,157.289
11.7246,-83.9861,157.358
11.7253,-84.1568,157.541
11.7259,-84.2973,157.34
11.7266,-84.4707,156.752
11.7273,-84.603,157.469
11.7279,-84.7837,157.611
11.7286,-84.9328,157.666
11.7293,-85.0894,157.419
11.7299,-85.2303,157.447
11.7306,-85.3769,156.968
11.7313,-85.5102,156.77
11.7319,-85.6053,157.09
11.7326,-85.7724,156.93
11.7333,-85.8793,156.289
11.734,-86.0054,157.381
11.7346,-86.1489,156.96
11.7353,-86.2516,157.219
11.736,-86.3955,157.838
11.7366,-86.5418,158.004
11.7373,-86.638,157.656
11.738,-86.7736,157.297
11.7386,-86.8274,157.582
11.7393,-86.9187,156.708
11.74,-87.0421,157.996
11.7406,-87.1825,157.246
11.7413,-87.2722,157.673
11.742,-87.3872,158.159
11.7426,-87.5177,158.297
11.7433,-87.6044,157.98
11.7439,-87.6929,158.18
11.7446,-87.8064,158.553
11.7453,-87.8906,158.576
11.7459,-87.9611,157.452
11.7466,-88.0581,158.338
11.7473,-88.1555,158.46
11.7479,-88.2503,158.64
11.7486,-88.2985,158.376
11.7493,-88.383,158.741
11.7499,-88.4431,157.85
11.7506,-88.5126,158.365
11.7513,-88.5869,157.761
11.7519,-88.6514,158.574
11.7526,-88.7313,157.776
11.7533,-88.7861,157.604
11.7539,-88.829,158.206
11.7546,-88.8988,158.367
11.7553,-88.967,157.827
11.7559,-88.9919,158.62
11.7566,-89.0766,158.86
11.7573,-89.0522,157.428
11.7579,-89.1252,158.616
11.7586,-89.2128,158.844
11.7593,-89.2726,158.944
11.7599,-89.3075,158.995
11.7606,-89.3399,158.162
11.7613,-89.3653,158.565
11.7619,-89.4018,158.158
11.7626,-89.4264,157.992
11.7633,-89.4473,158.8
11.7639,-89.49,158.123
11.7646,-89.5078,158.72
11.7653,-89.5409,159.056
11.766,-89.5627,158.832
11.7666,-89.5749,159.053
11.7673,-89.604,159.249
11.768,-89.6315,159.268
11.7686,-89.6327,159.246
11.7693,-89.6366,159.306
11.77,-89.6513,159.396
11.7706,-89.6453,159.382
11.7713,-89.6513,159.433
11.772,-89.6134,159.083
11.7726,-89.6305,159.535
11.7733,-89.6193,158.401
11.774,-89.5548,157.998
11.7747,-89.5801,159.076
11.7753,-89.5664,159.231
11.776,-89.5737,159.456
11.7767,-89.5565,158.65
11.7774,-89.5209,158.402
11.778,-89.4854,159.198
11.7787,-89.4556,159.086
11.7794,-89.4434,158.65
11.78,-89.4136,159.239
11.7807,-89.3822,159.042
11.7814,-89.3534,159.398
11.7821,-89.3301,159.586
11.7828,-89.2778,159.535
11.7834,-89.2381,159.598
11.7841,-89.1786,158.422
11.7848,-89.1312,159.393
11.7855,-89.0962,159.589
11.7861,-89.0338,159.541
11.7868,-89.0019,159.61
11.7875,-88.95,158.61
11.7882,-88.8648,159.318
11.7889,-88.814,158.706
11.7895,-88.7508,158.556
11.7902,-88.6459,158.067
11.7909,-88.5683,159.099
11.7916,-88.5258,159.528
11.7923,-88.4805,158.73
11.7929,-88.404,159.167
11.7936,-88.292,158.236
11.7943,-88.2257,158.389
11.795,-88.1431,159.16
11.7957,-88.0836,159.264
11.7964,-88.0008,159.512
11.7971,-87.9226,158.791
11.7977,-87.839,159.479
11.7984,-87.7514,158.642
11.7991,-87.6524,159.413
11.7998,-87.567,159.308
11.8005,-87.4607,159.685
11.8012,-87.3697,159.788
11.8019,-87.2695,159.775
11.8026,-87.1777,159.884
11.8032,-87.0399,158.665
11.8039,-86.9338,159.478
11.8046,-86.834,159.646
11.8053,-86.7209,159.699
11.806,-86.6034,159.682
11.8067,-86.5035,159.877
11.8074,-86.3764,159.596
11.8081,-86.2762,159.989
11.8088,-86.1513,159.923
11.8095,-86.0333,160.07
11.8102,-85.896,159.804
11.8108,-85.7752,159.911
11.8115,-85.6354,160.017
11.8122,-85.5073,160.062
11.8129,-85.3776,160.046
11.8136,-85.2424,160.094
11.8143,-85.0814,159.668
11.815,-84.9158,159.856
11.8157,-84.7723,158.843
11.8164,-84.6158,159.831
11.8171,-84.4847,160.058
11.8178,-84.3441,159.963
11.8184,-84.193,160.078
11.8191,-84.0541,160.102
11.8198,-83.8982,160.055
11.8205,-83.7313,160.074
11.8212,-83.5715,160.145
11.8219,-83.4091,159.886
11.8226,-83.2326,160.126
11.8233,-83.0576,160.271
11.824,-82.9048,159.923
11.8247,-82.7301,160.141
11.8254,-82.5522,159.903
11.8261,-82.3515,159.878
11.8267,-82.1775,160.175
11.8274,-82.0222,159.306
11.8281,-81.8104,158.908
11.8288,-81.6144,159.498
11.8295,-81.4292,158.643
11.8302,-81.2268,159.684
11.8309,-81.0672,159.559
11.8316,-80.8619,159.094
11.8323,-80.6824,159.72
11.833,-80.5027,158.999
11.8337,-80.2893,159.584
11.8344,-80.0965,158.82
11.8351,-79.8638,158.601
11.8357,-79.661,159.41
11.8364,-79.4819,159.67
11.8371,-79.2818,159.673
11.8378,-79.0786,158.95
11.8385,-78.838,158.648
11.8392,-78.6321,159.385
11.8399,-78.4096,159.499
11.8406,-78.1838,158.362
11.8413,-77.9611,159.405
11.842,-77.7577,159.614
11.8427,-77.5422,159.7
11.8434,-77.3245,159.699
11.8441,-77.1006,159.725
11.8448,-76.8573,158.612
11.8455,-76.6179,158.474
11.8461,-76.379,159.269
11.8468,-76.1774,158.611
11.8475,-75.9195,159.318
11.8482,-75.7024,158.502
11.8489,-75.4585,158.358
11.8496,-75.1855,158.258
11.8503,-74.9044,157.633
11.851,-74.6627,158.785
11.8517,-74.4137,159.023
11.8524,-74.2031,159.264
11.8531,-73.9439,159.289
11.8538,-73.6978,159.383
11.8545,-73.44,158.519
11.8552,-73.1606,158.646
11.8559,-72.8804,158.126
11.8566,-72.621,158.006
11.8573,-72.3609,158.87
11.858,-72.1129,158.764
11.8587,-71.8385,159.067
11.8593,-71.5476,158.796
11.86,-71.2882,159.162
11.8607,-70.998,158.79
11.8614,-70.7225,159.228
11.8621,-70.4767,158.416
11.8628,-70.18,158.089
11.8635,-69.8852,158.649
11.8642,-69.6085,158.063
11.8649,-69.2985,158.556
11.8656,-69.0099,158.896
11.8663,-68.7004,157.648
11.867,-68.3917,158.665
11.8677,-68.1352,157.848
11.8684,-67.8106,158.45
11.8691,-67.5094,158.633
11.8698,-67.2187,158.481
11.8705,-66.9249,158.86
11.8712,-66.6309,158.856
11.8719,-66.3208,158.525
11.8725,-66.0137,158.508
11.8732,-65.6884,158.508
11.8739,-65.3916,158.782
11.8746,-65.0645,157.463
11.8753,-64.7007,158.003
11.876,-64.4273,157.794
11.8767,-64.1175,158.382
11.8774,-63.8037,158.521
11.8781,-63.4853,158.234
11.8788,-63.1562,157.445
11.8795,-62.8187,158.267
11.8802,-62.5066,158.373
11.8809,-62.169,157.153
11.8816,-61.8246,158.053
11.8823,-61.5017,157.956
11.8829,-61.1752,157.426
11.8836,-60.8272,157.957
11.8843,-60.497,157.833
11.885,-60.1643,158.123
11.8857,-59.8381,158.154
11.8864,-59.4803,158.001
11.8871,-59.1485,157.321
11.8878,-58.7951,157.664
11.8885,-58.4598,157.929
11.8892,-58.1091,157.99
11.8899,-57.7658,158.006
11.8906,-57.3713,156.483
11.8913,-57.019,157.443
11.892,-56.6975,157.776
11.8926,-56.3596,157.769
11.8933,-55.9989,157.691
11.894,-55.6276,157.514
11.8947,-55.2774,156.873
11.8954,-54.9144,156.565
11.8961,-54.5033,155.822
11.8968,-54.147,156.777
11.8975,-53.8054,157.26
11.8982,-53.4466,156.292
11.8989,-53.0645,156.638
11.8996,-52.7065,156.186
11.9003,-52.3373,156.907
11.9009,-51.9825,157.046
11.9016,-51.6152,157.041
11.9023,-51.2415,157.042
11.903,-50.8718,157.067
11.9037,-50.5043,156.186
11.9044,-50.0929,155.492
11.9051,-49.706,156.403
11.9058,-49.3505,156.666
11.9065,-48.9637,156.567
11.9072,-48.5829,156.471
11.9079,-48.2069,156.71
11.9086,-47.83,155.695
11.9092,-47.4319,156.287
11.9099,-47.0515,155.57
11.9106,-46.6556,156.107
11.9113,-46.2562,155.102
11.912,-45.861,155.716
11.9127,-45.4857,156.07
11.9134,-45.0994,155.192
11.9141,-44.6755,155.608
11.9148,-44.2942,155.957
11.9155,-43.9042,155.671
11.9162,-43.5003,155.033
11.9169,-43.1001,155.664
11.9175,-42.7028,155.712
11.9182,-42.2985,155.766
11.9189,-41.9053,155.755
11.9196,-41.5006,155.675
11.9203,-41.0949,155.666
11.921,-40.6862,155.608
11.9217,-40.2567,155.248
11.9224,-39.8059,154.016
11.9231,-39.4057,155.062
11.9238,-39.009,155.218
11.9244,-38.6093,155.269
11.9251,-38.1568,153.816
11.9258,-37.7293,153.836
11.9265,-37.3165,154.626
11.9272,-36.9033,154.782
11.9279,-36.4742,153.572
11.9286,-35.9863,152.893
11.9293,-35.5646,154.156
11.93,-35.1457,153.047
11.9307,-34.7071,153.979
11.9313,-34.2978,153.38
11.932,-33.8486,153.93
11.9327,-33.4028,153.981
11.9334,-32.9547,153.967
11.9341,-32.5068,154.033
11.9348,-32.0836,154.054
11.9355,-31.6421,153.966
11.9362,-31.1683,152.497
11.9369,-30.7097,152.556
11.9376,-30.2671,152.431
11.9383,-29.8036,152.811
11.9389,-29.3479,153.086
11.9396,-28.9015,152.326
11.9403,-28.4373,152.162
11.941,-27.9703,152.65
11.9417,-27.5132,152.859
11.9424,-27.0527,152.6
11.9431,-26.5746,151.611
11.9438,-26.099,152.348
11.9445,-25.627,151.209
11.9452,-25.1489,152.223
11.9458,-24.7026,152.359
11.9465,-24.2347,152.229
11.9472,-23.7387,150.921
11.9479,-23.2621,151.791
11.9486,-22.8033,151.991
11.9493,-22.3395,151.058
11.95,-21.8489,151.594
11.9507,-21.3753,151.527
11.9514,-20.8858,150.454
11.9521,-20.3721,149.901
11.9528,-19.8955,151.014
11.9534,-19.4379,151.135
11.9541,-18.9687,150.312
11.9548,-18.4701,149.792
11.9555,-17.9797,150.522
11.9562,-17.4855,150.546
11.9569,-17.0139,150.665
11.9576,-16.5309,150.658
11.9583,-16.0547,149.726
11.959,-15.555,150.019
11.9597,-15.0712,150.257
11.9603,-14.6018,149.441
11.961,-14.0918,149.864
11.9617,-13.6121,149.976
11.9624,-13.1267,149.686
11.9631,-12.6344,148.812
11.9638,-12.1076,148.173
11.9645,-11.6212,148.95
11.9652,-11.1523,149.362
11.9659,-10.6787,149.38
11.9666,-10.1857,149.382
11.9672,-9.70512,149.254
11.9679,-9.21374,149.159
11.9686,-8.72033,149.048
11.9693,-8.23291,149.048
11.97,-7.73793,148.557
11.9707,-7.24677,148.863
11.9714,-6.76372,148.815
11.9721,-6.27691,148.702
11.9728,-5.78544,148.625
11.9734,-5.29947,147.591
11.9741,-4.79289,148.147
11.9748,-4.30545,148.136
11.9755,-3.79784,147.751
11.9762,-3.32098,148.055
11.9769,-2.83565,147.735
11.9776,-2.33489,147.612
11.9783,-1.85368,147.865
11.979,-1.36802,147.694
11.9797,-0.877915,146.728
11.9803,-0.379922,147.358
11.981,0.0982132,147.535
11.9817,0.577654,147.55
11.9824,1.06141,146.574
11.9831,1.57254,146.926
11.9838,2.04877,147.161
11.9845,2.54514,147.074
11.9852,3.01531,146.35
11.9859,3.51481,146.915
11.9865,3.99517,146.901
11.9872,4.48056,146.98
11.9879,4.97168,146.955
11.9886,5.45254,146.953
11.9893,5.98441,145.413
11.99,6.46517,146.39
11.9907,6.92318,146.47
11.9914,7.39912,146.613
11.9921,7.88313,146.595
11.9927,8.36098,146.606
11.9934,8.84452,146.402
11.9941,9.32714,146.649
11.9948,9.80383,146.61
11.9955,10.2973,145.335
11.9962,10.8006,145.915
11.9969,11.2546,145.507
11.9976,11.7441,146.041
11.9983,12.2171,146.01
11.9989,12.6931,145.405
11.9996,13.2097,144.693
12.0003,13.6854,145.843
12.001,14.1393,146.14
12.0017,14.6031,145.354
12.0024,15.0965,145.978
12.0031,15.563,145.157
12.0038,16.0524,145.982
12.0045,16.518,146.138
12.0051,16.9841,145.338
12.0058,17.4701,146.033
12.0065,17.9481,144.941
12.0072,18.4282,145.941
12.0079,18.8855,146.169
12.0086,19.3566,146.247
12.0093,19.8142,145.536
12.01,20.2998,146.197
12.0106,20.7712,145.163
12.0113,21.2603,146.111
12.012,21.7135,146.398
12.0127,22.1921,145.313
12.0134,22.6622,146.403
12.0141,23.1108,146.687
12.0148,23.5754,146.776
12.0155,24.0305,146.035
12.0162,24.5049,146.747
12.0169,24.9685,145.824
12.0175,25.4409,146.666
12.0182,25.8893,146.968
12.0189,26.3534,147.114
12.0196,26.8179,147.269
12.0203,27.2785,147.226
12.021,27.744,147.369
12.0217,28.1902,146.672
12.0224,28.6653,147.341
12.0231,29.1178,147.238
12.0237,29.5839,147.39
12.0244,30.042,147.7
12.0251,30.4911,147.647
12.0258,30.9556,147.76
12.0265,31.4054,148.086
12.0272,31.8797,146.842
12.0279,32.3233,147.168
12.0286,32.772,147.857
12.0293,33.2523,146.646
12.03,33.6964,148.036
12.0306,34.117,147.464
12.0313,34.586,148.086
12.032,35.0176,148.221
12.0327,35.4574,147.808
12.0334,35.906,148.266
12.0341,36.3489,148.684
12.0348,36.7869,148.984
12.0355,37.2246,149.037
12.0362,37.6604,149.247
12.0368,38.0951,149.357
12.0375,38.5237,148.591
12.0382,38.9788,148.992
12.0389,39.4114,149.479
12.0396,39.8328,149.382
12.0403,40.253,148.901
12.041,40.6972,149.588
12.0417,41.1179,149.88
12.0424,41.5435,150.075
12.0431,41.9733,150.097
12.0438,42.3885,150.323
12.0444,42.8105,150.309
12.0451,43.2251,150.271
12.0458,43.6439,150.599
12.0465,44.0579,150.745
12.0472,44.4727,150.875
12.0479,44.8823,150.959
12.0486,45.2995,150.649
12.0493,45.7069,151.173
12.05,46.1025,150.433
12.0507,46.5161,151.105
12.0513,46.9131,151.342
12.052,47.3032,150.594
12.0527,47.7178,151.302
12.0534,48.109,151.33
12.0541,48.5013,151.425
12.0548,48.8966,151.834
12.0555,49.2842,152.001
12.0562,49.6671,152.106
12.0569,50.0474,151.266
12.0576,50.4467,152.005
12.0583,50.8106,151.445
12.0589,51.2092,151.842
12.0596,51.5696,151.556
12.0603,51.953,152.354
12.061,52.3137,151.719
12.0617,52.6912,151.574
12.0624,53.0644,152.444
12.0631,53.4308,152.699
12.0638,53.7912,153.035
12.0645,54.1622,152.717
12.0652,54.5169,153.359
12.0658,54.8593,153.243
12.0665,55.2164,153.481
12.0672,55.5654,153.751
12.0679,55.9146,153.808
12.0686,56.2532,153.095
12.0693,56.6069,153.791
12.07,56.9491,153.787
12.0707,57.2849,153.895
12.0714,57.618,154.31
12.0721,57.9421,153.469
12.0727,58.2882,154.055
12.0734,58.6084,154.555
12.0741,58.9256,154.449
12.0748,59.2486,153.912
12.0755,59.5763,154.365
12.0762,59.9,154.485
12.0769,60.2094,155.051
12.0776,60.5134,155.182
12.0783,60.8236,155.441
12.0789,61.116,154.637
12.0796,61.4331,154.386
12.0803,61.7477,155.166
12.081,62.0412,155.529
12.0817,62.334,155.717
12.0824,62.6253,155.539
12.0831,62.9226,155.988
12.0838,63.1896,155.214
12.0844,63.4927,155.639
12.0851,63.7776,156.132
12.0858,64.0479,156.372
12.0865,64.3202,156.494
12.0872,64.5889,156.256
12.0879,64.8563,155.731
12.0885,65.1354,156.452
12.0892,65.3941,156.709
12.0899,65.6535,156.881
12.0906,65.9141,157.015
12.0913,66.172,155.9
12.092,66.4399,156.881
12.0926,66.6969,155.601
12.0933,66.9494,156.654
12.094,67.1773,157.246
12.0947,67.4136,157.437
12.0954,67.6384,156.631
12.0961,67.881,156.514
12.0967,68.126,157.264
12.0974,68.3475,157.266
12.0981,68.5795,157.747
12.0988,68.7911,156.964
12.0995,69.0251,157.694
12.1001,69.2298,157.055
12.1008,69.4581,157.686
12.1015,69.67,158.062
12.1022,69.8774,158.147
12.1029,70.0895,158.415
12.1035,70.2907,158.436
12.1042,70.5034,158.557
12.1049,70.7038,158.666
12.1056,70.9015,158.487
12.1063,71.1027,158.872
12.1069,71.2898,158.964
12.1076,71.4716,158.965
12.1083,71.6682,158.781
12.109,71.8372,158.235
12.1096,72.0328,157.77
12.1103,72.217,158.508
12.111,72.3851,158.786
12.1117,72.5435,158.296
12.1124,72.722,159.039
12.113,72.8881,159.222
12.1137,73.0496,159.214
12.1144,73.2151,159.45
12.1151,73.3641,158.711
12.1157,73.5317,159.514
12.1164,73.6676,159.678
12.1171,73.8267,159.508
12.1178,73.9686,159.849
12.1184,74.1083,159.674
12.1191,74.2505,159
12.1198,74.4063,159.4
12.1205,74.533,160.052
12.1212,74.6518,160.16
12.1218,74.7778,159.327
12.1225,74.9192,160.022
12.1232,75.0424,160.103
12.1239,75.1619,160.404
12.1245,75.2658,159.536
12.1252,75.3975,160.139
12.1259,75.5067,160.15
12.1266,75.6185,160.427
12.1272,75.7227,160.586
12.1279,75.8278,159.374
12.1286,75.9229,159.589
12.1292,76.0295,160.274
12.1299,76.1115,159.793
12.1306,76.2206,160.361
12.1313,76.2996,159.81
12.1319,76.4009,160.543
12.1326,76.4817,160.586
12.1333,76.5575,159.97
12.134,76.6544,160.683
12.1346,76.7236,160.89
12.1353,76.7992,161.028
12.136,76.8714,161.121
12.1367,76.9389,161.043
12.1373,76.9989,160.393
12.138,77.0802,160.754
12.1387,77.1389,161.027
12.1393,77.2016,161.025
12.14,77.2584,160.368
12.1407,77.3192,161.179
12.1414,77.3657,161.314
12.142,77.4145,161.197
12.1427,77.4665,161.438
12.1434,77.5043,161.593
12.1441,77.5419,161.662
12.1447,77.5855,161.714
12.1454,77.6222,161.738
12.1461,77.6531,161.444
12.1468,77.6993,161.285
12.1474,77.7211,161.71
12.1481,77.7473,161.8
12.1488,77.7597,161.958
12.1494,77.7721,161.095
12.1501,77.8014,161.672
12.1508,77.8084,161.012
12.1515,77.8395,161.682
12.1521,77.8445,161.752
12.1528,77.8592,160.765
12.1535,77.8571,160.783
12.1542,77.8634,161.472
12.1548,77.863,161.636
12.1555,77.8466,161.064
12.1562,77.8469,160.782
12.1569,77.8411,161.607
12.1575,77.8311,161.842
12.1582,77.8159,160.863
12.1589,77.8096,161.444
12.1596,77.7841,160.981
12.1602,77.7693,161.395
12.1609,77.7416,161.755
12.1616,77.715,161.643
12.1623,77.6872,162.039
12.1629,77.6506,162.155
12.1636,77.6201,161.719
12.1643,77.5839,162.13
12.165,77.5336,162.322
12.1656,77.4903,162.298
12.1663,77.4373,161.512
12.167,77.4032,162.022
12.1677,77.3599,161.691
12.1683,77.3055,161.331
12.169,77.2456,162.056
12.1697,77.1774,162.173
12.1704,77.1201,161.987
12.1711,77.06,162.272
12.1717,76.9858,161.478
12.1724,76.9259,161.173
12.1731,76.8588,161.925
12.1738,76.7827,162.134
12.1744,76.709,162.223
12.1751,76.6308,162.253
12.1758,76.5544,162.224
12.1765,76.4809,161.068
12.1772,76.4121,161.679
12.1779,76.3024,162.159
12.1785,76.2063,161.982
12.1792,76.0998,161.512
12.1799,76.0193,162.114
12.1806,75.9171,161.976
12.1813,75.8232,162.332
12.182,75.7185,162.126
12.1826,75.6162,162.102
12.1833,75.5117,162.414
12.184,75.4012,162.476
12.1847,75.3104,161.078
12.1854,75.2011,162.111
12.1861,75.0693,162.332
12.1868,74.9498,162.404
12.1874,74.838,161.259
12.1881,74.7205,162.205
12.1888,74.5674,162.4
12.1895,74.4372,161.579
12.1902,74.327,160.929
12.1909,74.1937,161.695
12.1916,74.0553,162.096
12.1923,73.9191,162.274
12.193,73.7719,162.471
12.1937,73.6272,162.454
12.1943,73.4758,161.614
12.195,73.3445,162.181
12.1957,73.1986,162.018
12.1964,73.0496,161.973
12.1971,72.8982,162.37
12.1978,72.7259,161.63
12.1985,72.5828,161.931
12.1992,72.4221,162.314
12.1999,72.2604,162.412
12.2006,72.0975,162.478
12.2013,71.9331,162.523
12.202,71.7682,162.539
12.2027,71.5982,162.523
12.2034,71.4293,162.593
12.2041,71.2566,162.423
12.2048,71.0791,162.534
12.2055,70.8976,162.646
12.2062,70.7144,162.682
12.2069,70.5264,161.791
12.2076,70.355,161.423
12.2083,70.1891,160.878
12.209,70.0053,160.985
12.2097,69.8165,161.857
12.2104,69.6171,161.956
12.211,69.4323,162.206
12.2117,69.2306,162.33
12.2124,69.0322,162.408
12.2131,68.8568,161.089
12.2138,68.6466,161.321
12.2145,68.4273,161.279
12.2152,68.2587,160.448
12.2159,68.0662,160.504
12.2166,67.8497,161.632
12.2173,67.6168,161.732
12.218,67.3985,161.29
12.2187,67.1998,161.634
12.2194,66.9776,162.079
12.2201,66.758,162.187
12.2208,66.5356,162.011
12.2215,66.319,162.161
12.2221,66.083,161.456
12.2228,65.8775,161.728
12.2235,65.6495,162.149
12.2242,65.4059,161.305
12.2249,65.19,161.063
12.2256,64.9582,161.7
12.2263,64.7104,161.774
12.227,64.4671,161.208
12.2277,64.2337,160.968
12.2284,64.0056,161.434
12.2291,63.7635,161.959
12.2298,63.5099,162.048
12.2305,63.2628,162.056
12.2312,63.0151,162.088
12.2318,62.7551,161.205
12.2325,62.5246,161.851
12.2332,62.2523,161.089
12.2339,62.0179,161.466
12.2346,61.7596,161.873
12.2353,61.4935,161.88
12.236,61.2308,161.917
12.2367,60.9784,161.606
12.2374,60.7035,161.133
12.2381,60.4381,161.815
12.2388,60.1639,161.906
12.2395,59.8931,161.869
12.2401,59.6236,161.958
12.2408,59.3823,160.48
12.2415,59.0849,160.814
12.2422,58.8054,161.264
12.2429,58.5204,160.767
12.2436,58.2451,160.382
12.2443,57.9596,161.191
12.245,57.6661,161.217
12.2457,57.3843,161.536
12.2464,57.0944,161.6
12.2471,56.7943,160.77
12.2477,56.5149,161.244
12.2484,56.2101,160.551
12.2491,55.9227,160.231
12.2498,55.6324,160.809
12.2505,55.3328,160.138
12.2512,55.0342,160.934
12.2519,54.7191,161.199
12.2526,54.4138,161.327
12.2533,54.1066,161.055
12.254,53.8056,161.326
12.2547,53.4899,161.305
12.2553,53.1951,161.201
12.256,52.8671,160.494
12.2567,52.5596,161.024
12.2574,52.2362,161.229
12.2581,51.9177,161.274
12.2588,51.6032,160.963
12.2595,51.2862,161.216
12.2602,50.9497,160.357
12.2609,50.6445,160.871
12.2615,50.3194,160.732
12.2622,49.9893,161.031
12.2629,49.689,159.651
12.2636,49.3722,159.63
12.2643,49.016,160.534
12.265,48.6658,160.772
12.2657,48.318,159.965
12.2664,47.9953,159.66
12.2671,47.6585,159.505
12.2677,47.3308,160.175
12.2684,46.9817,160.457
12.2691,46.6331,160.249
12.2698,46.2923,159.674
12.2705,45.959,159.977
12.2712,45.6101,160.371
12.2719,45.2565,160.181
12.2726,44.9067,160.362
12.2733,44.5691,159.233
12.2739,44.2262,160.053
12.2746,43.8452,159.474
12.2753,43.517,158.805
12.276,43.1849,158.492
12.2767,42.8243,158.711
12.2774,42.4408,158.793
12.2781,42.0929,159.26
12.2788,41.7256,159.446
12.2794,41.3631,158.771
12.2801,40.9977,159.296
12.2808,40.6324,159.436
12.2815,40.2651,158.751
12.2822,39.8948,158.629
12.2829,39.5354,158.925
12.2836,39.1641,159.277
12.2843,38.7805,158.659
12.2849,38.4352,159.194
12.2856,38.0558,158.176
12.2863,37.6841,159.13
12.287,37.2841,158.473
12.2877,36.9107,159.087
12.2884,36.5314,159.195
12.2891,36.1743,157.873
12.2898,35.7885,158.081
12.2904,35.4205,158.536
12.2911,35.0245,158.882
12.2918,34.6261,158.162
12.2925,34.2614,158.486
12.2932,33.8719,158.614
12.2939,33.4752,158.934
12.2946,33.08,158.665
12.2953,32.6896,158.846
12.2959,32.2968,157.918
12.2966,31.9161,157.587
12.2973,31.538,158.332
12.298,31.1309,158.566
12.2987,30.7228,157.755
12.2994,30.3411,158.3
12.3001,29.9508,158.355
12.3008,29.5869,156.932
12.3014,29.1786,157.304
12.3021,28.7896,156.642
12.3028,28.3947,157.307
12.3035,27.966,157.907
12.3042,27.5549,157.971
12.3049,27.1418,157.813
12.3056,26.7403,157.788
12.3062,26.3273,157.983
12.3069,25.9344,157.641
12.3076,25.5267,157.695
12.3083,25.1097,157.587
12.309,24.6903,157.874
12.3097,24.2758,157.877
12.3104,23.8569,157.803
12.3111,23.4641,157.69
12.3117,23.0394,157.829
12.3124,22.6144,157.33
12.3131,22.2141,156.443
12.3138,21.8031,157.144
12.3145,21.3696,157.108
12.3152,20.942,157.209
12.3159,20.5044,157.284
12.3165,20.1124,155.906
12.3172,19.6911,155.543
12.3179,19.2419,155.769
12.3186,18.8251,155.246
12.3193,18.3863,156.028
12.32,17.9575,155.031
12.3207,17.5183,155.939
12.3213,17.0534,156.346
12.322,16.5892,155.513
12.3227,16.2013,154.567
12.3234,15.7343,155.866
12.3241,15.2537,156.044
12.3248,14.7931,155.155
12.3255,14.3471,154.899
12.3261,13.8992,155.274
12.3268,13.4343,155.636
12.3275,12.9723,154.659
12.3282,12.5244,155.366
12.3289,12.0526,155.495
12.3296,11.5856,155.511
12.3303,11.1135,154.587
12.3309,10.6583,155.097
12.3316,10.1898,155.072
12.3323,9.71034,154.331
12.333,9.24792,154.827
12.3337,8.77354,154.011
12.3344,8.31714,154.584
12.3351,7.83591,154.72
12.3357,7.34945,153.779
12.3364,6.91131,153.854
12.3371,6.42559,154.301
12.3378,5.93108,154.381
12.3385,5.45373,153.938
12.3392,4.96124,153.335
12.3399,4.49697,153.582
12.3405,4.01647,153.901
12.3412,3.53958,153.644
12.3419,3.06227,153.436
12.3426,2.57664,153.682
12.3433,2.07821,152.896
12.344,1.62274,153.069
12.3447,1.15543,151.993
12.3453,0.66072,153.145
12.346,0.174883,152.894
12.3467,-0.327636,153.092
12.3474,-0.836438,153.129
12.3481,-1.30528,152.65
12.3488,-1.80726,152.996
12.3494,-2.29524,152.652
12.3501,-2.77404,152.692
